ztf_id,label,redshift,dq_total_points,dq_g_frac,dq_r_frac,dq_span,dq_max_gap,dq_mean_gap,dq_frac_imputed,dq_log_n,dq_sampling_density,g_peak,g_duration,g_nobs,g_wmean,g_rise,g_time_to_peak,g_fall,g_stability,g_skew,g_kurt,g_asymmetry,r_peak,r_duration,r_nobs,r_wmean,r_rise,r_time_to_peak,r_fall,r_stability,r_skew,r_kurt,r_asymmetry,peak_color,duration_ratio,abs_mag_g
ZTF19abgndlf,SN IIn,0.03,82,0.5,0.5,52.07398150023073,2.977291699964553,0.6428886604966757,0.0,1.9138138523837167,1.5746827424677845,17.593704,50.09942129999399,41,18.664710414634147,74.99146165916302,8.130474499892443,-19.22094917766543,0.12405112500000026,0.2905206776070942,-0.6264441143642139,0.19372595978207321,17.90617,52.01554400008172,41,18.60841682926829,30.30342105805352,15.0189119996503,-14.981271417257604,0.10202310000000007,0.41300132893075386,-0.7099287037595632,0.40595349326595903,-0.3124660000000006,0.9631624981162417,-17.952018347125343
ZTF19abgnuri,SN Ia,0.07,62,0.41935483870967744,0.5806451612903226,48.00765040004626,3.000150399748236,0.7870106622958403,0.0,1.792391689498254,1.2914608293335734,18.47298,44.03252310026437,26,19.26178330769231,26.82120411501298,11.941493000369519,-11.056523974396153,0.16257279999999993,0.5454132647129859,-0.6901164403765647,0.37211310958848426,18.39574,46.01457169977948,36,19.03902577777778,22.637723458505402,12.958124999888241,-9.807336485639699,0.10486820000000024,0.37771976312422356,-0.6634212572292726,0.39199993627660157,0.07723999999999975,0.9569256318966323,-18.912626273598313
ZTF18aarwxum,SN Ia,0.09,124,0.4032258064516129,0.5967741935483871,48.048587900120765,2.9703588001430035,0.390638926017242,0.0,2.093421685162235,2.5807210038671777,18.774448,45.092060199938715,50,19.507614779999997,14.133787932130083,15.107696800027043,-8.446656547070283,0.1034844897959186,0.8276795198494011,-0.6283484625151012,0.5038525113416797,18.821056,48.048587900120765,74,19.366390472972974,12.030881189242319,18.062592499889433,-6.879024536434044,0.09217971232876727,0.3094449718138729,-1.0382708633547955,0.6023676139078606,-0.046607999999999095,0.9384679585937504,-19.156880620723655
ZTF19abhdlxp,SN Ia,0.05,21,0.38095238095238093,0.6190476190476191,51.94534720014781,8.996851800009608,2.5972673600073906,0.0,1.3222192947339193,0.4042710489369921,18.498423,42.002939799800515,8,19.349322625,14.27295362179892,9.021678199991584,-10.544660084670006,0.3797238571428575,0.7964380170403129,-0.9073996311996537,0.27353951190405185,18.286184,51.94534720014781,13,19.06505569230769,19.48976143689941,15.007152799982578,-9.977172628010457,0.21573366666666693,-0.05039320110942306,-0.7191351558600538,0.4062773788400293,0.2122390000000003,0.8085986919667947,-18.156543095207123
ZTF19abgrcxs,SN Ia,0.0825,41,0.36585365853658536,0.6341463414634146,47.99936340004206,5.033356500323862,1.1999840850010515,0.0,1.6127838567197355,0.8541779952015796,19.010609,24.003576300106943,15,19.369071199999997,13.36603695681428,8.00222219992429,-8.88954749018145,0.11395057142857164,0.48534149511932845,-1.194871958358993,0.5000965636922532,18.806711,47.99936340004206,26,19.44486780769231,12.495106507957132,12.075786999892443,-6.624896995991445,0.12292767999999982,0.6761072253911271,-0.1974201282513337,0.3361521376764188,0.2038979999999988,0.5000811385778902,-18.731776816276653
ZTF19abhjhes,SN Ia,0.08,25,0.48,0.52,50.91715279966593,11.947789399884641,2.1215480333194137,0.0,1.3979400086720377,0.4909936755176151,18.601322,27.0101272999309,12,19.008619083333336,20.65284307775564,11.986030099913478,-15.4787576117746,0.22769018181818204,0.9583527144547614,-0.5019294602937774,0.797787044395558,18.588436,47.960104200057685,13,19.1691296923077,24.45660083962055,8.965752300340682,-7.5263200143756706,0.22874574999999955,0.8652079700298744,0.3530716102933664,0.22992438298239162,0.012885999999998177,0.5631790787455881,-19.074244008486748
ZTF19abgrmfu,SN II,0.035,27,0.5185185185185185,0.48148148148148145,79.92637740029022,8.00346070015803,3.074091438472701,0.0,1.4313637641589874,0.33781088144127447,17.529177,76.94954870035872,14,19.291452928571427,66.74806084479877,13.03278940031305,-14.076671127981248,0.4133844615384618,-0.9499221897353818,0.4444986479754163,0.20390253734756758,17.586529,76.94342599995434,13,18.34812453846154,65.9967749548284,10.03076389990747,-11.226506345055427,0.27760625000000044,0.21777969908206996,-1.2368837166684246,0.14990830711397513,-0.05735199999999807,1.0000795740548956,-18.351279295278406
ZTF19abirbpd,SN Ia,0.07,20,0.4,0.6,44.93923609983176,5.938842600211501,2.3652229526227244,0.0,1.3010299956639813,0.4450453931965006,18.90059,27.957407400012016,8,19.41836675,16.340463568549744,9.001863399986178,-10.169967202047577,0.30545699999999953,0.44037676486238525,-0.6177100164543736,0.4748934348691817,18.722235,41.92313659982756,12,19.244867666666664,11.794455042777034,12.93842599960044,-8.046150853647783,0.18798509090909088,0.5485902934263022,-0.7724054319412734,0.4463879656434816,0.17835499999999982,0.6668729887001588,-18.485016273598312
ZTF19abhzdjp,SN Ia,0.1,27,0.37037037037037035,0.6296296296296297,37.05612269975245,3.9274189001880586,1.4252354884520173,0.0,1.4313637641589874,0.7286245303851061,18.889652,29.08409719960764,10,19.3498499,18.06254859970708,8.993067099712789,-8.604533297759705,0.22313199999999966,0.3803197914691276,-1.3047327146880339,0.4476160283966652,18.918243,34.08319449983537,17,19.377625117647064,9.819953993131765,9.00259259995073,-5.956552292315378,0.13875575000000007,-0.11484419401048654,-1.1015282646227298,0.35894643341841564,-0.0285909999999987,0.853326621122563,-19.270464073527027
ZTF19abhphah,SN Ia,0.09,115,0.4608695652173913,0.5391304347826087,41.952037000097334,2.975486099720001,0.36800032456225734,0.0,2.060697840353612,2.741225652516782,18.957542,36.000370300374925,53,19.595176528301888,12.870069259733915,11.010833300184458,-8.15180038664862,0.13148030769230734,0.7494176177174581,-0.7639517936772551,0.44061773934029014,18.889694,41.89243059977889,62,19.37542791935485,15.513627997637553,9.918194499798119,-5.279742708972888,0.10849670491803273,0.3844734782600904,-0.9528760002615284,0.31019332154753443,0.06784800000000146,0.8593526273112675,-18.973786620723654
ZTF19abiahik,SN Ia,0.033,22,0.45454545454545453,0.5454545454545454,28.991782399825752,6.8413426000624895,1.3805610666583692,0.0,1.3424226808222062,0.7588357175353325,18.585005,16.05805560015142,10,19.0090883,34.8058550435783,5.998958399984986,-21.187958983808695,0.2470894444444447,0.6695957262367693,-1.142553153021569,0.5963714516930734,18.20386,28.93276620004326,12,18.72366025,37.14519520207126,9.00538200000301,-19.55155061314263,0.24234918181818185,0.6175337760320149,-1.0735950304828443,0.4519098899084216,0.38114500000000007,0.5550128006815819,-17.167680772916466
ZTF19abhzelh,SN Ia,0.05352,39,0.358974358974359,0.6410256410256411,62.932742999866605,17.876678199972957,1.6561248157859634,0.0,1.591064607026499,0.6197092028879572,17.671328,34.083587899804115,14,18.49823328571429,59.79941773378617,12.053402799647301,-30.10303490579619,0.28031461538461555,0.39027977771042416,-0.7026685486894269,0.5471312539975665,17.741037,42.08313659997657,24,18.32602204166667,36.84437759255269,13.007893499918282,-19.383328827912724,0.1091027391304348,0.05359002972536569,-0.36242685529286245,0.44738726534988815,-0.06970899999999958,0.809910825416542,-19.131368597325864
ZTF19abhztqq,SN Ia,0.1,56,0.42857142857142855,0.5714285714285714,38.95715280016884,2.9750810996629298,0.7083118690939789,0.0,1.7481880270062005,1.4374767141544618,18.924753,33.958946800325066,24,19.26749116666667,9.117805911171423,11.974768500309438,-8.63398900880575,0.09650482608695592,1.2631050450900065,0.5057446376381867,0.544699389574225,18.996847,38.107685199938715,32,19.3673745,10.849022781197148,8.119305599946529,-4.2646690728034065,0.07969058064516184,0.31939231178770805,-1.3826942479888813,0.2707483934860103,-0.07209399999999988,0.89113118842442,-19.23536307352703
ZTF19abidbya,TDE,0.117,20,0.5,0.5,43.962916700169444,5.002048599999398,2.3138377210615495,0.0,1.3010299956639813,0.4549288696289551,18.85895,43.94046299997717,10,19.2972674,11.169170398410571,5.986666699871421,-5.18965829978794,0.18409355555555568,0.9158478249081117,-0.6855256659590436,0.15773564922291425,19.082626,35.96064820000902,10,19.4309597,9.764668597775449,5.979212999809533,-3.466149272326184,0.1436128888888888,-0.14104998233253702,-1.6810532663222566,0.19943051291186187,-0.2236760000000011,1.221904086811376,-19.642095382257843
ZTF19abfvnns,SLSN-I,0.14,98,0.46938775510204084,0.5306122448979592,133.7851041997783,8.979548600036651,1.3792278783482297,0.0,1.9912260756924949,0.7325180227363639,18.088034,122.76098380004987,46,19.292363739130433,14.186326547397915,37.04343750001863,-5.431365069324002,0.1385724666666665,-0.4726495303835217,-0.7046095311668483,0.432156998175823,18.26015,127.74767359998077,52,19.123733442307692,13.634311735543507,27.93831010023132,-3.8606645919328795,0.1127589215686271,-0.5389339549794231,-0.596205548450814,0.27991672444941956,-0.17211599999999905,0.9609645353265232,-20.80272225191822
ZTF19abidfxd,SN Ia,0.054,20,0.45,0.55,65.87586809974164,10.979120399802923,3.467150952617981,0.0,1.3010299956639813,0.30360131223953374,17.720558,36.885347300209105,9,18.32647411111111,29.24694182818294,5.989826400298625,-23.55623251912915,0.3344851249999996,1.4553800399219472,0.8294109227494451,0.19387361746394705,17.782452,65.87586809974164,11,18.670129545454547,45.03697266470945,15.916527799796313,-13.124509425163458,0.49483,1.0362973763279,-0.014341420231009927,0.3185896311728066,-0.06189399999999878,0.5599219921377213,-19.101526872641873
ZTF19abheamc,SN Ia,0.037,47,0.46808510638297873,0.5319148936170213,120.72612260002643,10.909895800054073,2.6244809260875313,0.0,1.6720978579357175,0.38931093774720227,16.089392,103.71090280031785,22,18.060238,245.08614812169674,8.96151620009914,-37.182257429113825,0.22476033333333353,-0.3232273567291823,-1.4352224074661228,0.09458125821870444,16.305937,120.72612260002643,25,17.808290279999998,141.5639215559281,13.038032399956137,-26.890808150301833,0.19370425,0.4624071368981067,-1.0315525073982315,0.12107218519460405,-0.216545,0.8590593366766105,-19.911732693862003
ZTF19abimkwn,SN Ia,0.059,46,0.391304347826087,0.6086956521739131,74.09967599995434,9.954050899948925,1.646659466665652,0.0,1.662757831681574,0.6207854404117549,17.54034,71.88582179974765,18,19.32322111111111,69.06361689373293,9.1268981997855,-14.438204525305638,0.2753318823529409,-0.3107531019098691,-1.6342856949725606,0.14542789576765472,17.662533,74.00046300003305,28,18.973470499999998,35.46349870905608,15.047418999951333,-12.594752507899969,0.14854725925925938,-0.5742144095234558,-1.0128485878859634,0.2552441397246676,-0.12219299999999933,0.9714239463571402,-19.474036131737748
ZTF19abimlck,SN Ia,0.04808,147,0.14965986394557823,0.8503401360544217,75.84212969988585,4.076134299859405,0.51946664178004,0.0,2.167317334748176,1.9382367106737677,17.935192,71.88782409997657,22,19.499585909090907,42.26667854343681,9.127847199793905,-9.591635047000244,0.2667703809523807,-0.3897112107743917,-1.4017676938121344,0.1454405761543124,17.795694,75.74291669996455,122,19.275105811475406,39.24676597500528,11.9875579001382,-10.354606911183128,0.09918019008264457,-1.0885357185514806,2.590320871222376,0.18802431867375594,0.13949799999999968,0.9491029291193142,-18.634746368500444
ZTF19abjarhj,SN Ia-91T,0.108,23,0.5217391304347826,0.4782608695652174,44.94416669989005,6.032094900030643,2.0429166681768205,0.0,1.3617278360175928,0.5117460549125337,18.747272,35.95999999996275,12,19.252811666666663,11.768379538157184,14.971689799800515,-11.383406337546102,0.2183651818181822,0.8142394897971108,-0.6108393830199255,0.7133346923605498,18.78843,42.965254600159824,11,19.242281545454542,11.494306392677434,12.93807870009914,-6.605127764609157,0.18643249999999972,0.549607896071739,-0.8750454561534826,0.4308789725401047,-0.041158000000002914,0.8369553569415827,-19.57996285096178
ZTF19abimzvh,SN Ia,0.08,49,0.4489795918367347,0.5510204081632653,56.95881940005347,5.988101799972355,1.1866420708344474,0.0,1.6901960800285136,0.8602706396676825,18.769629,44.984050900209695,22,19.374338636363632,17.657810113905384,13.021527700126171,-8.074799966406244,0.18423328571428618,0.798286092434972,-0.6540102683515716,0.40739986698209557,18.762577,56.00658559985459,27,19.361898851851848,17.637732859092573,12.034710600040853,-5.460634612772875,0.1424535384615379,0.3875308760138084,-0.9154275618073071,0.27369109459380186,0.00705199999999806,0.8031921678211801,-18.90593700848675
ZTF19abkdehm,SN Ia,0.08,35,0.5142857142857142,0.4857142857142857,55.69261569995433,6.674907399807125,1.6380181088221861,0.0,1.5440680443502757,0.6284495630186158,18.55193,54.74613420013338,18,19.387855944444443,17.611527299566713,18.01049769995734,-8.987594018211423,0.24644352941176476,0.5144772325786002,-1.1814431201098956,0.4902731901724646,18.626291,52.746377300005406,17,19.37097023529412,18.63647219475688,11.997338000219315,-6.183922664127514,0.1727547500000004,-0.17206360676472507,-1.42013030726365,0.29442014355126883,-0.07436099999999968,1.037912687135914,-19.12363600848675
ZTF19abitbcj,SN Ia,0.038,56,0.5178571428571429,0.48214285714285715,86.89071760000661,8.998275499790907,1.5798312290910292,0.0,1.7481880270062005,0.644487714531152,17.134428,69.92848379956558,29,18.639984413793105,67.50357887218561,19.956041699741036,-26.176291449226675,0.245011857142857,0.3195417631471745,-1.0250951585122559,0.39934093394669423,17.240967,83.92291670013219,27,18.419053074074075,75.32192367368164,14.008217599708587,-16.526507990902587,0.2017961923076925,0.14359677647651056,-1.3034663699399456,0.20036155171872452,-0.1065390000000015,0.8332465856665756,-18.924606056611083
ZTF19abjibet,SN Ia,0.0515,95,0.4631578947368421,0.5368421052631579,71.92298609996215,4.008946800138801,0.7651381499995973,0.0,1.9777236052888478,1.320857282927106,17.538305,66.9123957999982,44,18.674959136363636,58.59512748744224,13.954803199972957,-16.934160516875284,0.1450551627906977,0.5929071782602591,-0.935555864105952,0.2635090175901672,17.656513,71.92298609996215,51,18.56352878431373,45.12516246171049,15.978738400153816,-13.381459212004293,0.11038059999999994,0.35615239122422615,-1.1733268127136531,0.28561896990543606,-0.1182079999999992,0.9303339506371442,-19.180847218732985
ZTF19abhzewi,SN Ia,0.03692,23,0.5652173913043478,0.43478260869565216,72.91086810035631,11.994502400048077,3.3141303681980143,0.0,1.3617278360175928,0.31545365731131103,16.904724,56.93424770003185,13,18.038649615384617,150.09253059048717,10.000057900324464,-34.55532555349128,0.43346366666666647,0.6851161034794396,-0.7211603228876617,0.21306552734797204,17.072,69.93980329995975,10,17.9892563,62.67706874185677,14.00363429961726,-23.34396349961699,0.36424033333333367,0.5688092503039339,-0.6823631186366512,0.25035025726433857,-0.16727599999999754,0.8140464372747902,-19.091700535296397
ZTF19abjozed,SN Ia,0.08,26,0.46153846153846156,0.5384615384615384,53.992997700348496,8.042094900272787,2.15971990801394,0.0,1.414973347970818,0.4815439243491417,18.422913,43.04937499994412,12,19.44618608333333,26.217134957222473,12.992731499951333,-12.47986620706938,0.36473399999999984,0.18030085013352115,-1.404017995868328,0.4322748646220078,18.534313,50.955497700255364,14,19.186775285714287,21.167387023850303,9.937951399944723,-7.5685745964017475,0.20941892307692347,0.5533835173745246,-0.18088115000541993,0.24228537044083154,-0.11139999999999972,0.84484259683187,-19.252653008486746
ZTF19ablpfhz,SN Ia,0.06,28,0.4642857142857143,0.5357142857142857,65.91706020012498,11.919861199799925,2.441372600004629,0.0,1.4471580313422192,0.4247762250772663,18.461187,42.00399300036952,13,19.247587461538465,20.50402304684652,16.045879600103945,-13.692743391317384,0.33044766666666714,0.7102366002719556,-0.9368048201080397,0.6181450613410057,18.286915,62.89399310015142,15,18.90045913333333,21.35283236456706,12.936817100271583,-7.775796539691126,0.19104135714285725,0.6231254016274379,-0.5956758752295279,0.25895813446906407,0.17427199999999843,0.667853811308864,-18.58968532544525
ZTF19abjpntj,SN II,0.05468,74,0.40540540540540543,0.5945945945945946,118.7518171002157,8.02207180019468,1.6267372205509,0.0,1.8692317197309762,0.6231483593851095,19.050581,99.73353009996936,30,19.74861276666666,13.91299509089287,5.999375000130385,-1.6634796195385617,0.1339726206896553,0.1461369541253678,-1.4181410165048514,0.06400415082144045,18.971445,118.74112269980833,44,19.27916509090909,6.69094774490043,18.954629599582404,-1.3893580011247384,0.09726600000000035,0.9685077944541204,0.20967505431244904,0.18995185631530614,0.07913600000000187,0.8399240956488813,-17.79867760300595
ZTF19abjsmmv,SN II,0.02,51,0.5686274509803921,0.43137254901960786,87.88488420005888,8.998749999795109,1.7576976840011775,0.0,1.7075701760979363,0.5803045707371579,17.484266,83.89258099999279,29,18.371437379310347,63.448603927392355,13.931365699972957,-10.718527040799367,0.1649965357142856,0.32854987791569795,-0.07745084711181782,0.19912984130178493,17.536484,84.93813649984077,22,18.11230490909091,59.823613814967345,7.9837615001015365,-6.615628134706946,0.10107347619047603,-0.753741458400742,-0.5715609488226541,0.10374668756816738,-0.052217999999999876,0.9876903880526041,-17.181000051846933
ZTF18aaxgwpl,SN Ia,0.05453,20,0.6,0.4,34.959351799916476,8.995138899888843,1.8399658842061304,0.0,1.3010299956639813,0.5720929871488002,18.122395,22.010509199928492,12,18.744709,49.389743512604404,7.987118000164628,-22.66675007820275,0.22301727272727234,-0.0728829917389734,-1.1828796371313526,0.5695568130695178,18.120247,28.980254599824548,8,18.644166,28.52282314106731,3.976481500081718,-16.577296667242493,0.2400908571428571,0.7363453792901536,-0.918574489335501,0.15903525776766136,0.002148000000001815,0.7595002012184444,-18.720898561961132
ZTF19abinjcy,SN Ia,0.08,129,0.4418604651162791,0.5581395348837209,45.94400469958782,4.974166700150818,0.35893753671552986,0.0,2.110589710299249,2.8077656887658575,18.800823,37.96987269958481,57,19.34662863157895,20.881102914626652,10.98358799982816,-8.35435802854114,0.09889907142857167,0.7282586080690259,-0.9007684904982205,0.4070063042033794,18.8101,43.922754699829966,71,19.24892015492959,21.497417288094063,7.933622700162232,-4.507879285037548,0.06935844285714284,0.13262695709299369,-1.5021568830080925,0.22044495822337362,-0.009276999999997315,0.8644692929455948,-18.874743008486746
ZTF19abkdrir,SN Ia,0.083,26,0.5384615384615384,0.46153846153846156,30.936967599671334,3.9982292000204325,1.2374787039868533,0.0,1.414973347970818,0.8404185030816084,18.386177,29.977685199584812,14,18.896721142857146,24.062651346028293,11.9763541999273,-16.61626643348909,0.1845230769230773,0.3022331476509072,-1.262848647346358,0.6653038155986999,18.52169,26.87653939984739,12,18.8193375,17.123996806726744,8.000833400059491,-9.111103447776522,0.12446127272727284,0.33454634114288434,-1.2075072786561243,0.4238693588546778,-0.13551299999999955,1.1153848623738751,-19.3693295354074
ZTF19ablusdf,SN Ia,0.057,23,0.391304347826087,0.6086956521739131,21.015092600136995,3.0490393000654876,0.9552314818244089,0.0,1.3617278360175928,1.0944515181365446,19.17905,11.948576400056481,9,19.43251488888889,15.951548833920837,7.9136458998546,-13.596257022964808,0.17910312499999925,1.8362266839960182,2.2955112930164763,1.9612843144283785,18.754282,20.04706020001322,14,19.030597571428572,20.060146218712337,7.918321799952537,-9.998850068954354,0.11692276923076943,0.5784333171180543,-0.9017328292392812,0.6528561783402731,0.42476800000000026,0.5960263640076564,-17.76044035188949
ZTF19ablpnmk,SN Ia,0.06,26,0.34615384615384615,0.6538461538461539,36.96357640018687,4.916712999809533,1.4785430560074746,0.0,1.414973347970818,0.703395140083592,19.485785,25.980636599939317,9,19.843729444444445,8.779824935170904,10.004016200080514,-5.3219654214306304,0.2537080000000005,0.7282035905134328,-0.8124429446937733,0.6261659818974561,18.795492,36.93546300008893,17,19.320955411764704,15.100445954787718,12.95261579984799,-7.910695415046757,0.15648293750000009,0.2515020803582657,-1.3820845794757703,0.540078318962807,0.6902930000000005,0.7034062792140108,-17.565087325445248
ZTF19ablovot,SN Ia,0.04,49,0.3877551020408163,0.6122448979591837,63.85791669972241,7.008888800162822,1.3303732645775501,0.0,1.6901960800285136,0.76732850885837,17.48094,40.036782399751246,19,18.62331447368421,79.54198540856065,10.978587999939919,-31.076125172231727,0.2713008333333329,0.14925608961241613,-1.443805394499775,0.3778138396655231,17.401564,63.81498839985579,30,18.45370923333334,57.27184649608448,15.915242999792099,-19.550408296107186,0.19410727586206902,0.22799391076118655,-1.3233661524104077,0.3322615363999604,0.07937599999999989,0.6273883832570237,-18.68947603016684
ZTF19abjrjdw,SN II,0.0224,24,0.5416666666666666,0.4583333333333333,83.93870369996876,8.973148100078106,3.649508856520381,0.0,1.380211241711606,0.2859229287812904,18.11071,71.8460069000721,13,18.767762153846153,0.0,0.0,-5.867721597829878,0.1218357499999998,0.2683611605127407,-1.101521119772349,0.0,17.89683,83.93870369996876,11,18.192301909090904,10.174576309471533,13.121238400228322,-4.031255694639889,0.10086539999999929,0.16711570382328336,-0.9747764200588867,0.18528251956903088,0.21387999999999963,0.8559341964212254,-16.800646165197836
ZTF19abmylxw,SN Ia,0.041,104,0.5,0.5,83.7930092997849,11.994837999809533,0.813524362133834,0.0,2.0170333392987803,1.241153657913405,17.015783,83.7930092997849,52,18.46985103846154,96.61579682136208,14.88812500005588,-21.734966407672225,0.1293469803921566,0.11720062230965851,-1.4228265112348149,0.21606777445984957,17.079842,63.83694439986721,52,18.013399211538466,76.87852425514357,16.978518499992788,-26.76947319621798,0.09130880392156865,0.38801813172940286,-0.9553623408596983,0.36233650990052335,-0.06405900000000031,1.3126099641441986,-19.20825235712571
ZTF19ablesob,SN Ic-BL,0.0558,43,0.4186046511627907,0.5813953488372093,81.78609950002283,11.052615799941123,1.9472880833338768,0.0,1.6334684555795864,0.5257617157789509,18.386349,62.76969909993932,18,19.473381777777778,25.500285785545273,11.025439799763262,-7.555076831551678,0.2539125882352938,0.1172942796430106,-1.5974922855700695,0.21307561358262112,18.07234,81.70636569987983,25,19.333326239999998,27.36324893867696,16.881898100022227,-7.740261325884024,0.19820391666666648,-0.9236572556867613,-0.38268015945825473,0.2604247859655281,0.31400899999999865,0.7682351131673408,-18.506938068214925
ZTF19abnimpq,SN Ia,0.0705,41,0.4146341463414634,0.5853658536585366,92.91763889975846,11.857523099984974,2.3229409724939614,0.0,1.6127838567197355,0.44125098835358567,17.912748,90.82076390041038,17,19.35905829411765,44.62559232992243,12.021597200073302,-8.180692363267852,0.2983131874999998,0.11004585590624177,-1.2494367140960743,0.15255995340394732,17.945942,92.91763889975846,24,19.178087166666668,30.093091010367853,18.012083400040865,-7.8928225050037755,0.21338252173913058,0.11016538952635715,-1.5786382313286085,0.24046391859558097,-0.03319399999999817,0.977432971563018,-19.488313658484024
ZTF19abmolyr,SN Ia,0.03137,51,0.49019607843137253,0.5098039215686274,73.7249075002037,8.056261499878019,1.474498150004074,0.0,1.7075701760979363,0.6917607865409542,17.106201,63.88173620030284,25,18.95626132,106.04936456724246,11.998877400066704,-25.766663368438696,0.24719862499999992,-0.696677064690193,-0.844362845414838,0.2312686246967581,17.026442,70.78479170007631,26,18.226871653846157,77.6683982628998,12.960763900075108,-23.877653724439316,0.1630905199999998,0.07621492546085058,-0.5042414122449381,0.22414149261450855,0.07975899999999925,0.902478267803308,-18.536487667015756
ZTF19ablfdwt,SN II,0.026,30,0.43333333333333335,0.5666666666666667,94.83030090015382,14.910335599910468,3.270010375867373,0.0,1.4771212547196624,0.316354579867745,18.416132,90.78905089991167,13,19.837776230769233,19.330063685043573,20.046620400156826,-5.299948141467875,0.4185903333333328,-0.5130412232870096,-1.2710719877165177,0.2833747760507931,18.04413,94.83030090015382,17,19.250569352941177,27.758175798937852,19.980937500018626,-6.854727779370847,0.3126803125000004,-0.14752522804817958,-1.1571624822764177,0.2669486631863931,0.37200200000000194,0.9573844018010957,-16.818850813381122
ZTF19abnmrqt,SN Ia,0.08,90,0.4666666666666667,0.5333333333333333,36.98572919983417,2.854652800131589,0.4155699910093727,0.0,1.954242509439325,2.4333709770525096,18.881268,33.995219899807125,42,19.448411023809523,20.30015911146614,10.846296300180256,-9.501951871884529,0.10256736585365865,0.9654957083873381,0.28859395330299975,0.46854430416605136,18.760984,36.98187499959022,47,19.251576063829788,21.150535987953855,10.888796299695969,-5.964969405687763,0.10135717391304333,0.7311736421916305,0.25192799580463143,0.41730592334204314,0.12028399999999806,0.9192400304252776,-18.79429800848675
ZTF19abnishu,SN Ia,0.091,22,0.4090909090909091,0.5909090909090909,50.83680559974164,8.021192100364715,2.4208002666543638,0.0,1.3424226808222062,0.43275732494316693,18.431015,33.979004699736834,9,19.02042422222222,34.562667657763654,9.984004700090736,-10.66505344274324,0.35331887500000025,1.0458734447929856,0.3482395973424084,0.41608688061004334,18.450857,46.87643519975245,13,18.980344692307693,16.004322168367203,14.03560179984197,-8.238355803970347,0.16498025000000016,0.017838370808607756,-1.4350042740841467,0.42738263152238487,-0.01984200000000058,0.7248632400254761,-19.524308035132496
ZTF19abomiel,SN Ia,0.066,20,0.55,0.45,29.91466430015862,4.006030099932104,1.574456015797822,0.0,1.3010299956639813,0.6685684251483962,18.606228,23.869247700087726,11,19.309831545454543,21.453342184127216,12.861354200169444,-21.149375508989124,0.26932999999999935,0.40581012701315206,-0.9900333562545951,1.1683756024951477,18.668587,28.028900399804115,9,19.087821777777776,17.449046070086126,11.175474499817938,-9.352884785163186,0.19945087500000058,-0.0829555005665159,-1.4747252388152559,0.6630980885510704,-0.06235899999999717,0.8515941531639444,-18.65160775123637
ZTF19abopflp,SN Ia,0.07,59,0.3728813559322034,0.6271186440677966,71.70353010017425,7.000868000090122,1.2362677603478318,0.0,1.7708520116421442,0.8228325706917549,17.932247,56.88581019965932,22,18.74678927272727,40.466022835412474,14.93740739999339,-14.359488631823123,0.24164642857142837,0.9342646598555283,-0.3194618545781185,0.3560900154251487,18.108572,71.70353010017425,37,19.06244435135135,33.389326022146975,15.050046300049871,-8.450140387839882,0.16232238888888884,0.2911423810274048,-0.9488367691887798,0.2656508530551625,-0.1763249999999985,0.7933474142791344,-19.453359273598313
ZTF19abopyyu,SN Ia,0.07,27,0.4444444444444444,0.5555555555555556,59.89421289972961,7.0801504999399185,2.3036235730665235,0.0,1.4313637641589874,0.4507948045865695,18.297062,52.93855319963768,12,19.247809583333336,32.38861216163186,9.040300899650902,-9.836657498210062,0.32556827272727257,0.7627225550555967,-0.8392893329825046,0.20593760402743014,18.257853,59.89421289972961,15,19.02006953333333,28.72810186842879,15.019571700133383,-8.99647115218777,0.28590764285714293,0.8145772816388204,-0.30764543061296834,0.3347006527211749,0.039208999999999605,0.8838675831380142,-19.088544273598313
ZTF19abormur,SN II,0.0564,25,0.48,0.52,60.93902779975906,12.000937500037253,2.539126158323294,0.0,1.3979400086720377,0.41024612473549904,19.2295,36.977789300028235,12,19.639333333333333,0.0,0.0,-3.9259400338139785,0.18676690909090835,0.9965773801688236,-0.10758529756683766,0.0,18.986187,60.93902779975906,13,19.525302,18.04206873787015,11.098205999936908,-2.793327476413545,0.3235869166666667,1.5620042905535632,2.447498352175505,0.22267301379000357,0.24331300000000056,0.6067997904648954,-17.687011593443742
ZTF19abowcic,SN Ia,0.083,52,0.4807692307692308,0.5192307692307693,42.84188660001382,6.8637500000186265,0.8400369921571338,0.0,1.7160033436347992,1.213765408733966,18.72711,30.97991900006309,25,19.2453736,19.923687822772774,13.003333400003612,-11.872589086628562,0.1251446666666669,0.9923095153049831,-0.0026879592734654345,0.7233483426330186,18.742706,38.95663189981133,27,19.14844740740741,19.370701869166762,6.987488399725407,-6.305842259019226,0.0951146153846155,0.5746923183719497,-0.6569140650670717,0.2185697718084511,-0.015595999999998611,0.7952412077034086,-19.0283965354074
